time,channel,data
2023-10-06T14:22:24.720808,6,176
2023-10-06T14:24:04.156522,6,176
2023-10-06T14:26:33.278505,6,177
2023-10-06T14:27:22.921566,6,177
2023-10-06T14:28:12.575077,6,177
2023-10-06T14:31:43.274195,6,177
2023-10-06T14:32:32.915575,6,177
2023-10-06T14:34:12.312504,6,178
2023-10-06T14:35:02.041845,6,178
2023-10-06T14:35:51.768591,6,178
2023-10-06T14:37:31.181294,6,178
2023-10-06T14:38:20.889481,6,179
2023-10-06T14:44:58.681573,6,180
2023-10-06T14:45:48.397424,6,180
2023-10-06T14:46:38.113916,6,180
2023-10-06T14:48:17.553676,6,180
2023-10-06T14:49:07.277271,6,181
2023-10-06T14:50:46.754552,6,181
2023-10-06T14:51:36.505520,6,181
2023-10-06T14:52:26.246800,6,181
2023-10-06T14:53:28.104057,6,182
2023-10-06T14:55:07.581466,6,182
2023-10-06T14:55:57.313094,6,182
2023-10-06T14:56:47.041461,6,182
2023-10-06T14:57:36.766708,6,182
2023-10-06T14:59:16.194927,6,182
2023-10-06T15:00:55.642350,6,182
2023-10-06T15:02:35.090678,6,183
2023-10-06T15:03:24.816461,6,183
2023-10-06T15:04:14.543013,6,184
2023-10-06T15:05:04.252020,6,184
2023-10-06T15:06:43.715420,6,184
2023-10-06T15:09:12.913348,6,184
2023-10-06T15:10:02.631013,6,184
2023-10-06T15:12:31.782750,6,184
2023-10-06T15:13:21.503807,6,184
2023-10-06T15:14:11.234550,6,184
2023-10-06T15:15:50.697528,6,184
2023-10-06T15:17:42.331451,6,184
2023-10-06T15:23:30.405474,6,184
2023-10-06T15:24:20.106689,6,184
2023-10-06T15:25:09.809964,6,185
2023-10-06T15:27:38.926381,6,185
2023-10-06T15:30:08.063545,6,185
2023-10-06T15:33:26.896140,6,185
2023-10-06T15:35:56.049980,6,186
2023-10-06T15:45:15.064884,6,186
2023-10-06T15:48:33.921841,6,186
2023-10-06T15:51:03.058737,6,186
2023-10-06T15:53:32.266751,6,186
2023-10-06T15:54:22.010891,6,186
2023-10-06T15:55:11.761904,6,186
2023-10-06T15:56:01.498027,6,186
2023-10-06T15:56:51.224833,6,186
2023-10-06T15:59:20.481094,6,186
2023-10-06T16:00:59.937102,6,186
2023-10-06T16:01:49.683576,6,186
2023-10-06T16:06:10.520152,6,187
2023-10-06T16:07:50.005889,6,186
2023-10-06T16:08:39.767669,6,186
2023-10-06T16:11:58.711891,6,187
2023-10-06T16:12:48.449010,6,187
2023-10-06T16:13:38.185230,6,187
2023-10-06T16:14:27.922725,6,187
2023-10-06T16:16:57.184525,6,186
2023-10-06T16:17:46.928386,6,187
2023-10-06T16:18:36.697794,6,187
2023-10-06T16:20:16.200619,6,187
2023-10-06T16:21:05.937399,6,187
2023-10-06T16:21:55.682657,6,187
2023-10-06T16:22:45.429201,6,187
2023-10-06T16:23:35.173124,6,187
2023-10-06T16:24:24.894361,6,187
2023-10-06T16:26:04.347370,6,187
2023-10-06T16:27:43.803665,6,187
2023-10-06T16:30:25.158772,6,187
2023-10-06T16:31:14.910572,6,187
2023-10-06T16:32:54.402164,6,187
2023-10-06T16:34:33.895792,6,187
2023-10-06T16:35:23.638845,6,187
2023-10-06T16:36:13.373289,6,187
2023-10-06T16:37:03.093349,6,187
2023-10-06T16:37:52.818667,6,187
2023-10-06T16:41:11.787387,6,186
2023-10-06T16:42:01.538367,6,187
2023-10-06T16:43:41.034495,6,186
2023-10-06T16:44:30.770976,6,186
2023-10-06T16:45:20.526636,6,187
2023-10-06T16:47:00.016141,6,186
2023-10-06T16:49:29.226048,6,186
2023-10-06T16:51:08.713093,6,186
2023-10-06T16:53:00.333456,6,186
2023-10-06T16:54:39.822803,6,186
2023-10-06T16:57:09.071044,6,186
2023-10-06T16:57:58.841548,6,186
2023-10-06T16:59:38.383734,6,186
2023-10-06T17:01:17.884344,6,186
2023-10-06T17:02:07.673295,6,186
2023-10-06T17:02:57.459328,6,186
2023-10-06T17:03:47.228993,6,186
2023-10-06T17:04:36.988609,6,186
2023-10-06T17:05:26.765240,6,186
2023-10-06T17:06:16.531101,6,186
2023-10-06T17:07:06.305806,6,186
2023-10-06T17:09:35.585380,6,186
2023-10-06T17:10:25.343701,6,186
2023-10-06T17:11:15.086839,6,186
2023-10-06T17:12:04.844298,6,186
2023-10-06T17:12:54.591343,6,186
2023-10-06T17:13:44.335994,6,186
2023-10-06T17:14:34.063915,6,186
2023-10-06T17:16:25.708796,6,186
2023-10-06T17:21:24.169207,6,186
2023-10-06T17:23:03.653369,6,186
2023-10-06T17:25:32.877490,6,186
2023-10-06T17:27:12.378179,6,185
2023-10-06T17:28:51.882588,6,186
2023-10-06T17:30:31.390845,6,185
2023-10-06T17:31:21.134382,6,185
2023-10-06T17:33:00.632260,6,185
2023-10-06T17:33:50.378390,6,185
2023-10-06T17:35:29.853804,6,185
2023-10-06T17:39:38.572437,6,185
2023-10-06T17:40:40.451217,6,185
2023-10-06T17:42:19.943694,6,185
2023-10-06T17:43:59.423347,6,184
2023-10-06T17:44:49.154602,6,184
2023-10-06T17:45:38.893731,6,184
2023-10-06T17:46:28.627004,6,184
2023-10-06T17:49:47.522443,6,184
2023-10-06T17:51:26.955456,6,184
2023-10-06T17:52:16.654211,6,184
2023-10-06T17:53:06.389784,6,184
2023-10-06T17:58:04.901959,6,184
2023-10-06T17:58:54.640691,6,184
2023-10-06T18:01:23.867521,6,184
2023-10-06T18:02:13.620237,6,184
2023-10-06T18:03:03.382549,6,184
2023-10-06T18:09:53.507274,6,183
2023-10-06T18:16:31.409011,6,182
2023-10-06T18:17:21.136553,6,182
2023-10-06T18:18:10.856900,6,182
2023-10-06T18:19:00.606210,6,182
2023-10-06T18:20:40.115330,6,182
2023-10-06T18:21:29.868675,6,182
2023-10-06T18:23:09.365869,6,182
2023-10-06T18:23:59.101343,6,182
2023-10-06T18:25:38.597598,6,182
2023-10-06T18:27:18.112128,6,182
2023-10-06T18:29:09.789273,6,182
2023-10-06T18:33:18.648177,6,182
2023-10-06T18:34:58.153467,6,181
2023-10-06T18:38:17.160323,6,181
2023-10-06T18:39:06.912875,6,181
2023-10-06T18:41:36.199774,6,181
2023-10-06T18:42:25.957398,6,181
2023-10-06T18:44:55.196123,6,181
2023-10-06T18:45:44.950929,6,181
2023-10-06T18:46:34.708373,6,181
2023-10-06T18:49:04.026012,6,181
2023-10-06T18:49:53.803783,6,180
2023-10-06T18:51:45.492087,6,180
2023-10-06T18:52:35.259568,6,180
2023-10-06T18:54:14.818620,6,180
2023-10-06T18:58:23.675068,6,180
2023-10-06T19:00:03.215996,6,179
2023-10-06T19:00:52.991905,6,179
2023-10-06T19:01:42.773734,6,179
2023-10-06T19:02:32.552959,6,179
2023-10-06T19:04:12.099495,6,179
2023-10-06T19:05:01.885678,6,179
2023-10-06T19:05:51.665817,6,179
2023-10-06T19:06:41.442924,6,179
2023-10-06T19:07:31.226368,6,179
2023-10-06T19:08:21.019566,6,179
2023-10-06T19:09:10.796658,6,179
2023-10-06T19:11:40.193394,6,179
2023-10-06T19:12:29.993639,6,179
2023-10-06T19:14:59.377640,6,178
2023-10-06T19:17:40.936783,6,178
2023-10-06T19:20:10.312149,6,178
2023-10-06T19:21:00.104862,6,178
2023-10-06T19:25:09.046830,6,177
2023-10-06T19:26:48.663310,6,177
2023-10-06T19:27:38.468708,6,177
2023-10-06T19:28:28.262799,6,177
2023-10-06T19:29:18.032370,6,177
2023-10-06T19:33:26.968464,6,177
2023-10-06T19:34:16.743883,6,177
2023-10-06T19:35:56.322234,6,177
2023-10-06T19:36:46.106223,6,177
2023-10-06T19:38:25.688274,6,176
2023-10-06T19:39:27.611341,6,176
2023-10-06T19:41:56.973517,6,176
2023-10-06T19:42:46.746511,6,176
2023-10-06T19:43:36.537370,6,176
2023-10-06T19:44:26.317117,6,176
2023-10-06T19:46:55.641690,6,176
2023-10-06T19:47:45.425265,6,176
2023-10-06T19:48:35.222673,6,176
2023-10-06T19:49:25.015884,6,176
2023-10-06T19:52:44.200351,6,175
2023-10-06T19:55:13.590010,6,175
2023-10-06T19:56:03.367296,6,175
2023-10-06T19:56:53.155418,6,175
2023-10-06T19:57:42.966805,6,175
2023-10-06T19:58:32.770601,6,175
2023-10-06T20:00:12.334311,6,174
2023-10-06T20:02:41.757413,6,174
2023-10-06T20:04:33.546880,6,174
2023-10-06T20:07:02.921387,6,174
2023-10-06T20:07:52.707777,6,174
2023-10-06T20:08:42.496141,6,174
2023-10-06T20:12:01.605956,6,174
2023-10-06T20:12:51.398870,6,174
2023-10-06T20:14:30.948574,6,173
2023-10-06T20:15:20.736294,6,173
2023-10-06T20:16:10.527760,6,173
2023-10-06T20:17:00.304247,6,173
2023-10-06T20:20:19.473047,6,173
2023-10-06T20:21:09.282614,6,172
2023-10-06T20:22:48.863137,6,172
2023-10-06T20:23:38.633546,6,172
2023-10-06T20:26:07.987553,6,172
2023-10-06T20:32:58.427278,6,172
2023-10-06T20:33:48.229168,6,172
2023-10-06T20:35:27.833302,6,172
2023-10-06T20:37:57.196605,6,171
2023-10-06T20:39:36.759104,6,171
2023-10-06T20:40:26.535910,6,171
2023-10-06T20:43:45.681555,6,171
2023-10-06T20:44:35.494524,6,171
2023-10-06T20:47:04.869068,6,171
2023-10-06T20:47:54.667593,6,171
2023-10-06T20:49:34.236707,6,171
2023-10-06T20:50:24.028662,6,171
2023-10-06T20:55:34.918796,6,170
2023-10-06T20:56:24.693163,6,170
2023-10-06T20:58:04.243328,6,170
2023-10-06T20:59:43.830815,6,169
2023-10-06T21:02:13.215568,6,169
2023-10-06T21:03:52.803860,6,169
2023-10-06T21:06:22.198602,6,169
2023-10-06T21:07:11.982753,6,169
2023-10-06T21:08:01.787069,6,169
2023-10-06T21:10:31.154980,6,169
2023-10-06T21:11:20.948766,6,169
2023-10-06T21:12:10.739127,6,169
2023-10-06T21:13:50.333525,6,169
2023-10-06T21:17:21.651664,6,168
2023-10-06T21:18:11.453254,6,168
2023-10-06T21:19:01.234405,6,168
2023-10-06T21:19:51.016947,6,168
2023-10-06T21:20:40.833204,6,168
2023-10-06T21:21:30.629799,6,168
2023-10-06T21:22:20.431746,6,168
2023-10-06T21:23:10.225449,6,167
2023-10-06T21:24:49.776808,6,167
2023-10-06T21:26:29.306244,6,167
2023-10-06T21:28:08.871116,6,167
2023-10-06T21:28:58.659555,6,167
2023-10-06T21:32:17.836027,6,167
2023-10-06T21:34:47.286271,6,167
2023-10-06T21:37:16.681690,6,167
2023-10-06T21:39:08.434670,6,167
2023-10-06T21:39:58.232152,6,166
2023-10-06T21:42:27.638658,6,166
2023-10-06T21:45:46.845138,6,166
2023-10-06T21:46:36.654867,6,166
2023-10-06T21:47:26.454185,6,166
2023-10-06T21:49:06.054134,6,166
2023-10-06T21:49:55.856786,6,166
2023-10-06T21:50:45.648896,6,166
2023-10-06T21:55:44.429994,6,166
2023-10-06T21:57:24.017479,6,166
2023-10-06T21:59:03.601915,6,165
2023-10-06T21:59:53.410574,6,165
2023-10-06T22:00:43.219116,6,165
2023-10-06T22:01:33.019085,6,165
2023-10-06T22:03:24.719864,6,165
2023-10-06T22:04:14.528676,6,165
2023-10-06T22:05:04.327396,6,165
2023-10-06T22:05:54.134037,6,165
2023-10-06T22:07:33.730083,6,165
2023-10-06T22:09:13.332908,6,164
2023-10-06T22:10:03.132900,6,164
2023-10-06T22:10:52.920363,6,164
2023-10-06T22:13:22.296314,6,164
2023-10-06T22:15:01.824109,6,164
2023-10-06T22:15:51.603249,6,164
2023-10-06T22:18:21.027543,6,164
2023-10-06T22:20:00.691593,6,164
2023-10-06T22:21:40.317212,6,164
2023-10-06T22:22:30.145267,6,164
2023-10-06T22:24:09.791991,6,164
2023-10-06T22:24:59.598530,6,164
2023-10-06T22:25:49.440238,6,164
2023-10-06T22:26:51.420726,6,164
2023-10-06T22:27:41.233009,6,164
2023-10-06T22:28:31.047476,6,164
2023-10-06T22:41:48.033685,6,162
2023-10-06T22:45:57.089195,6,162
2023-10-06T22:51:57.957027,6,162
2023-10-06T22:54:27.377158,6,162
2023-10-06T22:56:06.998084,6,162
2023-10-06T22:56:56.818110,6,162
2023-10-06T22:57:46.628810,6,161
2023-10-06T22:58:36.435979,6,161
2023-10-06T22:59:26.267568,6,161
2023-10-06T23:00:16.100038,6,161
2023-10-06T23:01:55.729890,6,161
2023-10-06T23:03:35.344767,6,161
2023-10-06T23:06:04.781742,6,161
2023-10-06T23:07:44.383186,6,161
2023-10-06T23:08:34.187839,6,161
2023-10-06T23:09:23.996684,6,161
2023-10-06T23:10:13.786965,6,161
2023-10-06T23:11:53.380433,6,161
2023-10-06T23:12:43.173262,6,161
2023-10-06T23:14:34.908731,6,161
2023-10-06T23:15:24.717396,6,161
2023-10-06T23:16:14.516251,6,161
2023-10-06T23:17:54.138186,6,161
2023-10-06T23:19:33.766436,6,160
2023-10-06T23:27:02.073779,6,159
2023-10-06T23:28:41.728434,6,159
2023-10-06T23:29:31.542670,6,159
2023-10-06T23:30:21.346649,6,159
2023-10-06T23:36:09.969652,6,159
2023-10-06T23:38:01.759001,6,159
2023-10-06T23:38:51.572363,6,159
2023-10-06T23:39:41.390195,6,159
2023-10-06T23:40:31.203742,6,159
2023-10-06T23:41:21.007309,6,159
2023-10-06T23:43:00.604935,6,159
2023-10-06T23:44:40.200348,6,159
2023-10-06T23:45:29.991615,6,159
2023-10-06T23:46:19.774054,6,159
2023-10-06T23:47:09.554506,6,158
2023-10-06T23:47:59.336960,6,158
2023-10-06T23:48:49.120251,6,158
2023-10-06T23:49:38.908815,6,158
2023-10-06T23:50:28.703793,6,158
2023-10-06T23:51:18.494730,6,158
2023-10-06T23:53:47.836784,6,158
2023-10-06T23:54:37.635191,6,158
2023-10-06T23:57:07.009017,6,158
2023-10-06T23:57:56.810041,6,158
2023-10-06T23:58:46.607299,6,157
2023-10-07T00:00:26.211905,6,157
2023-10-07T00:01:16.006396,6,157
2023-10-07T00:04:47.308489,6,157
2023-10-07T00:05:37.092257,6,157
2023-10-07T00:06:26.882510,6,157
2023-10-07T00:07:16.677512,6,157
2023-10-07T00:08:06.487068,6,157
2023-10-07T00:08:56.286892,6,157
2023-10-07T00:09:46.073326,6,157
2023-10-07T00:13:05.203043,6,157
2023-10-07T00:15:34.545914,6,157
2023-10-07T00:16:24.330983,6,157
2023-10-07T00:17:14.106059,6,157
2023-10-07T00:18:03.891068,6,157
2023-10-07T00:19:43.448920,6,157
2023-10-07T00:20:33.216903,6,157
2023-10-07T00:22:12.783745,6,156
2023-10-07T00:23:02.579856,6,156
2023-10-07T00:23:52.373711,6,156
2023-10-07T00:24:42.170172,6,156
2023-10-07T00:25:44.106299,6,156
2023-10-07T00:26:33.894844,6,156
2023-10-07T00:28:13.480445,6,156
2023-10-07T00:29:03.275876,6,156
2023-10-07T00:35:41.588698,6,156
2023-10-07T00:36:31.370370,6,156
2023-10-07T00:39:00.723785,6,156
2023-10-07T00:42:19.874508,6,156
2023-10-07T00:44:49.270896,6,155
2023-10-07T00:45:39.079324,6,155
2023-10-07T00:47:18.677562,6,155
2023-10-07T00:48:08.463963,6,155
2023-10-07T00:53:19.379340,6,155
2023-10-07T00:55:48.758072,6,154
2023-10-07T00:56:38.564200,6,154
2023-10-07T00:58:18.168556,6,155
2023-10-07T00:59:07.983419,6,154
2023-10-07T00:59:57.799098,6,154
2023-10-07T01:00:47.592333,6,154
2023-10-07T01:01:37.382439,6,155
2023-10-07T01:02:27.158748,6,154
2023-10-07T01:03:16.950157,6,154
2023-10-07T01:04:56.551601,6,154
2023-10-07T01:07:25.969860,6,154
2023-10-07T01:11:34.922199,6,154
2023-10-07T01:12:24.714243,6,154
2023-10-07T01:13:26.652647,6,154
2023-10-07T01:15:06.220528,6,154
2023-10-07T01:15:56.009192,6,154
2023-10-07T01:17:35.597568,6,154
2023-10-07T01:19:15.170575,6,154
2023-10-07T01:20:54.764976,6,154
2023-10-07T01:21:44.556116,6,154
2023-10-07T01:22:34.370185,6,154
2023-10-07T01:23:24.174561,6,154
2023-10-07T01:24:13.968143,6,154
2023-10-07T01:26:43.380595,6,154
2023-10-07T01:28:22.975152,6,154
2023-10-07T01:29:12.775593,6,154
2023-10-07T01:30:02.575834,6,154
2023-10-07T01:30:52.356105,6,153
2023-10-07T01:33:21.726578,6,153
2023-10-07T01:35:01.318510,6,153
2023-10-07T01:35:51.115788,6,153
2023-10-07T01:36:40.906103,6,153
2023-10-07T01:39:22.405648,6,153
2023-10-07T01:41:01.971854,6,153
2023-10-07T01:41:51.748342,6,153
2023-10-07T01:45:10.885149,6,153
2023-10-07T01:46:00.666682,6,153
2023-10-07T01:46:50.452645,6,152
2023-10-07T01:50:09.607530,6,152
2023-10-07T01:50:59.407054,6,152
2023-10-07T01:51:49.185121,6,152
2023-10-07T01:53:28.764798,6,152
2023-10-07T01:55:08.333486,6,152
2023-10-07T01:56:47.887950,6,152
2023-10-07T02:00:07.054851,6,152
2023-10-07T02:01:09.011124,6,152
2023-10-07T02:01:58.810739,6,152
2023-10-07T02:03:38.401154,6,152
2023-10-07T02:05:17.971273,6,152
2023-10-07T02:06:07.752942,6,152
2023-10-07T02:08:37.104109,6,152
2023-10-07T02:09:26.896186,6,152
2023-10-07T02:11:56.253298,6,152
2023-10-07T02:12:46.044895,6,152
2023-10-07T02:13:35.840347,6,152
2023-10-07T02:14:25.638715,6,152
2023-10-07T02:16:05.218134,6,152
2023-10-07T02:18:34.586265,6,152
2023-10-07T02:19:24.368135,6,152
2023-10-07T02:20:14.150349,6,152
2023-10-07T02:22:43.494130,6,152
2023-10-07T02:23:33.277953,6,152
2023-10-07T02:25:25.010011,6,152
2023-10-07T02:27:54.368875,6,152
2023-10-07T02:28:44.174879,6,152
2023-10-07T02:29:33.985808,6,152
2023-10-07T02:31:13.584452,6,152
2023-10-07T02:32:03.377305,6,152
2023-10-07T02:35:22.554697,6,152
2023-10-07T02:37:02.121345,6,152
2023-10-07T02:37:51.911989,6,152
2023-10-07T02:38:41.701962,6,152
2023-10-07T02:41:11.078220,6,152
2023-10-07T02:42:00.877858,6,152
2023-10-07T02:44:30.278342,6,151
2023-10-07T02:48:51.421975,6,151
2023-10-07T02:49:41.200932,6,151
2023-10-07T02:50:30.984786,6,151
2023-10-07T02:51:20.764632,6,151
2023-10-07T02:52:10.550836,6,151
2023-10-07T02:53:50.127193,6,151
2023-10-07T02:54:39.925570,6,151
2023-10-07T02:56:19.525827,6,151
2023-10-07T02:58:48.898711,6,151
2023-10-07T02:59:38.706414,6,151
2023-10-07T03:00:28.508925,6,151
2023-10-07T03:01:18.302049,6,151
2023-10-07T03:02:08.089707,6,151
2023-10-07T03:02:57.876718,6,151
2023-10-07T03:03:47.667561,6,151
2023-10-07T03:05:27.241224,6,151
2023-10-07T03:07:06.831342,6,151
2023-10-07T03:07:56.620234,6,151
2023-10-07T03:08:46.426333,6,151
2023-10-07T03:10:26.058646,6,151
2023-10-07T03:11:15.862906,6,151
2023-10-07T03:12:05.669732,6,151
2023-10-07T03:13:07.621301,6,151
2023-10-07T03:13:57.415449,6,151
2023-10-07T03:16:26.790126,6,151
2023-10-07T03:17:16.595637,6,151
2023-10-07T03:18:06.398901,6,151
2023-10-07T03:22:15.419237,6,151
2023-10-07T03:24:44.827557,6,151
2023-10-07T03:25:34.628032,6,151
2023-10-07T03:26:24.428930,6,151
2023-10-07T03:27:14.221761,6,151
2023-10-07T03:28:53.807296,6,151
2023-10-07T03:29:43.611542,6,151
2023-10-07T03:30:33.407827,6,151
2023-10-07T03:31:23.209644,6,151
2023-10-07T03:35:32.214166,6,151
2023-10-07T03:36:34.158982,6,151
2023-10-07T03:37:23.951632,6,151
2023-10-07T03:38:13.738187,6,151
2023-10-07T03:40:43.121376,6,151
2023-10-07T03:42:22.705966,6,151
2023-10-07T03:43:12.497172,6,151
2023-10-07T03:44:52.079185,6,151
2023-10-07T03:45:41.879131,6,151
2023-10-07T03:46:31.671613,6,151
2023-10-07T03:47:21.475755,6,150
2023-10-07T03:49:50.882466,6,150
2023-10-07T03:50:40.678226,6,150
2023-10-07T03:54:49.640662,6,150
2023-10-07T03:57:19.009965,6,150
2023-10-07T03:58:58.592005,6,150
2023-10-07T04:00:50.299399,6,150
2023-10-07T04:03:19.698619,6,150
2023-10-07T04:04:59.295356,6,150
2023-10-07T04:05:49.101730,6,150
2023-10-07T04:06:38.889905,6,150
2023-10-07T04:08:18.483537,6,150
2023-10-07T04:10:47.876633,6,150
2023-10-07T04:13:17.260796,6,150
2023-10-07T04:16:36.490291,6,150
2023-10-07T04:18:16.103846,6,150
2023-10-07T04:19:05.914026,6,150
2023-10-07T04:19:55.730294,6,150
2023-10-07T04:21:35.359161,6,150
2023-10-07T04:26:46.328808,6,150
2023-10-07T04:28:25.917789,6,149
2023-10-07T04:29:15.690541,6,149
2023-10-07T04:30:05.491182,6,150
2023-10-07T04:30:55.287900,6,149
2023-10-07T04:34:14.497808,6,149
2023-10-07T04:35:54.076051,6,149
2023-10-07T04:36:43.856003,6,149
2023-10-07T04:37:33.623294,6,149
2023-10-07T04:38:23.403167,6,149
2023-10-07T04:40:02.992683,6,149
2023-10-07T04:41:42.589606,6,149
2023-10-07T04:42:32.371614,6,149
2023-10-07T04:44:11.937684,6,149
2023-10-07T04:45:51.505870,6,149
2023-10-07T04:46:41.303597,6,149
2023-10-07T04:51:52.177445,6,149
2023-10-07T04:52:41.952070,6,149
2023-10-07T04:54:21.554256,6,149
2023-10-07T04:55:11.353702,6,149
2023-10-07T04:56:50.946532,6,149
2023-10-07T05:00:59.947258,6,149
2023-10-07T05:01:49.732218,6,149
2023-10-07T05:02:39.495040,6,149
2023-10-07T05:03:29.266361,6,149
2023-10-07T05:05:08.832852,6,149
2023-10-07T05:05:58.614567,6,149
2023-10-07T05:06:48.394209,6,149
2023-10-07T05:07:38.171509,6,149
2023-10-07T05:08:27.963289,6,149
2023-10-07T05:10:57.356840,6,149
2023-10-07T05:11:59.316032,6,149
2023-10-07T05:12:49.110856,6,149
2023-10-07T05:14:28.708097,6,149
2023-10-07T05:15:18.501949,6,149
2023-10-07T05:16:08.301722,6,149
2023-10-07T05:16:58.079514,6,149
2023-10-07T05:17:47.865926,6,149
2023-10-07T05:18:37.655431,6,149
2023-10-07T05:19:27.453791,6,149
2023-10-07T05:20:17.248681,6,149
2023-10-07T05:24:26.262233,6,149
2023-10-07T05:25:16.082813,6,149
2023-10-07T05:26:05.897744,6,149
2023-10-07T05:29:25.146589,6,149
2023-10-07T05:30:14.975198,6,149
2023-10-07T05:31:04.791240,6,149
2023-10-07T05:31:54.606155,6,149
2023-10-07T05:32:44.431473,6,149
2023-10-07T05:35:13.876881,6,149
2023-10-07T05:36:15.823875,6,149
2023-10-07T05:40:24.841357,6,149
2023-10-07T05:42:04.442455,6,149
2023-10-07T05:42:54.239866,6,149
2023-10-07T05:47:53.071173,6,149
2023-10-07T05:48:42.872992,6,149
2023-10-07T05:49:32.664346,6,149
2023-10-07T05:50:22.460144,6,149
2023-10-07T05:53:41.627946,6,149
2023-10-07T05:54:31.441086,6,149
2023-10-07T05:56:11.035561,6,149
2023-10-07T05:57:00.832285,6,149
2023-10-07T05:58:40.426503,6,149
2023-10-07T06:00:32.223111,6,148
2023-10-07T06:01:22.038364,6,149
2023-10-07T06:03:01.681498,6,149
2023-10-07T06:03:51.481825,6,149
2023-10-07T06:04:41.296029,6,149
2023-10-07T06:07:10.689579,6,149
2023-10-07T06:08:00.478142,6,148
2023-10-07T06:08:50.244999,6,148
2023-10-07T06:12:09.382477,6,148
2023-10-07T06:12:59.145925,6,148
