time,channel,data
2023-10-06T18:09:12.295586,3,176
2023-10-06T18:13:28.010526,3,175
2023-10-06T18:14:16.771724,3,175
2023-10-06T18:18:44.410537,3,175
2023-10-06T18:19:33.187463,3,175
2023-10-06T18:20:21.943051,3,175
2023-10-06T18:23:00.095843,3,175
2023-10-06T18:23:48.864066,3,175
2023-10-06T18:26:27.012182,3,174
2023-10-06T18:28:16.433816,3,174
2023-10-06T18:29:53.980153,3,174
2023-10-06T18:31:43.423627,3,174
2023-10-06T18:36:59.790297,3,174
2023-10-06T18:37:48.549168,3,174
2023-10-06T18:38:37.312335,3,174
2023-10-06T18:40:26.756887,3,174
2023-10-06T18:43:04.937905,3,173
2023-10-06T18:44:42.502714,3,174
2023-10-06T18:46:31.978041,3,174
2023-10-06T18:48:09.572378,3,174
2023-10-06T18:50:47.802163,3,173
2023-10-06T18:51:36.576357,3,173
2023-10-06T18:53:26.030429,3,173
2023-10-06T18:55:03.594513,3,172
2023-10-06T18:56:04.250338,3,172
2023-10-06T18:58:42.391995,3,172
2023-10-06T19:01:08.668800,3,172
2023-10-06T19:02:09.330400,3,172
2023-10-06T19:02:58.103993,3,172
2023-10-06T19:05:36.291859,3,172
2023-10-06T19:06:25.051708,3,172
2023-10-06T19:07:13.803682,3,172
2023-10-06T19:13:18.980561,3,172
2023-10-06T19:14:07.791296,3,172
2023-10-06T19:15:57.230799,3,172
2023-10-06T19:16:46.016657,3,172
2023-10-06T19:17:46.656601,3,172
2023-10-06T19:19:24.177888,3,172
2023-10-06T19:20:12.958717,3,172
2023-10-06T19:24:40.537751,3,172
2023-10-06T19:27:18.736323,3,172
2023-10-06T19:29:45.100654,3,172
2023-10-06T19:30:45.789309,3,172
2023-10-06T19:32:23.347911,3,171
2023-10-06T19:33:24.021863,3,172
2023-10-06T19:35:01.643877,3,172
2023-10-06T19:36:51.082158,3,172
2023-10-06T19:40:18.060922,3,172
2023-10-06T19:41:06.839216,3,171
2023-10-06T19:43:45.034784,3,171
2023-10-06T19:46:23.221013,3,171
2023-10-06T19:47:11.999723,3,171
2023-10-06T19:51:27.764445,3,171
2023-10-06T19:53:17.258639,3,171
2023-10-06T19:54:54.803676,3,171
2023-10-06T19:55:55.481624,3,171
2023-10-06T19:56:44.247490,3,171
2023-10-06T19:57:33.010427,3,171
2023-10-06T20:01:00.010905,3,171
2023-10-06T20:02:00.676806,3,171
2023-10-06T20:05:27.724320,3,171
2023-10-06T20:06:16.491603,3,171
2023-10-06T20:09:43.490599,3,171
2023-10-06T20:10:32.284493,3,171
2023-10-06T20:11:32.965295,3,171
2023-10-06T20:14:11.227270,3,171
2023-10-06T20:21:05.237423,3,170
2023-10-06T20:23:43.517027,3,169
2023-10-06T20:27:59.336174,3,169
2023-10-06T20:28:48.114923,3,169
2023-10-06T20:31:26.384805,3,169
2023-10-06T20:32:15.168786,3,169
2023-10-06T20:33:15.854036,3,169
2023-10-06T20:34:53.447336,3,169
2023-10-06T20:36:42.924764,3,169
2023-10-06T20:39:21.196321,3,169
2023-10-06T20:40:58.781733,3,169
2023-10-06T20:41:47.579445,3,169
2023-10-06T20:42:48.297063,3,169
2023-10-06T20:48:53.546899,3,171
2023-10-06T20:49:42.341361,3,171
2023-10-06T20:51:19.878795,3,171
2023-10-06T20:52:20.545677,3,171
2023-10-06T20:53:58.120623,3,172
2023-10-06T20:57:25.080502,3,172
2023-10-06T20:58:25.728160,3,172
2023-10-06T20:59:14.491312,3,172
2023-10-06T21:00:52.038874,3,173
2023-10-06T21:02:41.492479,3,173
2023-10-06T21:03:30.278303,3,173
2023-10-06T21:06:57.238369,3,172
2023-10-06T21:08:46.651729,3,171
2023-10-06T21:10:24.196910,3,171
2023-10-06T21:11:24.877847,3,171
2023-10-06T21:12:13.642411,3,171
2023-10-06T21:14:51.838392,3,170
2023-10-06T21:15:40.609227,3,170
2023-10-06T21:16:29.360499,3,170
2023-10-06T21:18:18.760317,3,169
2023-10-06T21:19:56.223201,3,169
2023-10-06T21:22:34.389294,3,171
2023-10-06T21:26:01.334894,3,171
2023-10-06T21:27:02.020392,3,171
2023-10-06T21:29:40.279196,3,170
2023-10-06T21:30:29.080594,3,170
2023-10-06T21:33:07.406451,3,170
2023-10-06T21:33:56.208931,3,170
2023-10-06T21:36:34.476112,3,170
2023-10-06T21:38:12.060655,3,170
2023-10-06T21:39:12.797186,3,170
2023-10-06T21:40:01.591584,3,170
2023-10-06T21:40:50.387935,3,170
2023-10-06T21:41:39.186857,3,170
2023-10-06T21:46:06.915502,3,169
2023-10-06T21:47:44.507670,3,169
2023-10-06T21:48:45.178393,3,169
2023-10-06T21:49:33.941779,3,169
2023-10-06T21:50:22.720807,3,169
2023-10-06T21:51:11.499167,3,169
2023-10-06T21:52:12.189223,3,169
2023-10-06T21:53:00.968875,3,169
2023-10-06T21:55:39.239810,3,169
2023-10-06T21:57:16.814018,3,169
2023-10-06T21:58:17.477340,3,169
2023-10-06T22:01:44.469920,3,169
2023-10-06T22:02:33.223414,3,169
2023-10-06T22:03:21.983798,3,169
2023-10-06T22:04:22.637473,3,169
2023-10-06T22:05:11.388500,3,169
2023-10-06T22:06:00.145399,3,169
2023-10-06T22:07:49.529857,3,169
2023-10-06T22:10:15.786992,3,169
2023-10-06T22:11:16.455444,3,169
2023-10-06T22:12:05.220501,3,169
2023-10-06T22:14:43.465967,3,169
2023-10-06T22:15:32.244257,3,169
2023-10-06T22:17:21.671068,3,169
2023-10-06T22:18:10.455868,3,169
2023-10-06T22:18:59.223273,3,169
2023-10-06T22:20:48.680845,3,169
2023-10-06T22:21:37.434003,3,169
2023-10-06T22:23:26.872672,3,169
2023-10-06T22:25:04.438046,3,168
2023-10-06T22:25:53.210110,3,168
2023-10-06T22:41:30.490321,3,171
2023-10-06T22:47:35.907767,3,172
2023-10-06T22:48:36.608157,3,172
2023-10-06T22:51:02.984186,3,171
2023-10-06T22:52:03.642919,3,170
2023-10-06T22:53:41.206456,3,169
2023-10-06T22:57:08.282886,3,168
2023-10-06T22:59:46.530453,3,171
2023-10-06T23:00:35.295427,3,173
2023-10-06T23:03:13.460474,3,177
2023-10-06T23:04:14.130256,3,176
2023-10-06T23:10:19.388953,3,179
2023-10-06T23:11:56.954881,3,180
2023-10-06T23:13:46.424152,3,181
2023-10-06T23:19:51.683897,3,181
2023-10-06T23:22:18.079614,3,182
2023-10-06T23:27:34.669329,3,181
2023-10-06T23:31:01.750142,3,184
2023-10-06T23:31:50.554876,3,184
2023-10-06T23:32:51.240612,3,184
2023-10-06T23:33:40.041359,3,184
2023-10-06T23:37:07.136338,3,184
2023-10-06T23:37:55.935778,3,184
2023-10-06T23:38:56.636854,3,184
2023-10-06T23:40:34.248187,3,185
2023-10-06T23:42:23.722831,3,184
2023-10-06T23:45:01.944492,3,184
2023-10-06T23:45:50.709909,3,183
2023-10-06T23:49:17.776884,3,187
2023-10-06T23:50:55.363372,3,189
2023-10-06T23:52:44.834344,3,187
2023-10-06T23:57:00.722596,3,188
2023-10-06T23:58:50.158223,3,187
2023-10-07T00:02:17.252550,3,189
2023-10-07T00:03:06.084191,3,189
2023-10-07T00:04:06.794216,3,188
2023-10-07T00:04:55.593487,3,188
2023-10-07T00:07:33.943537,3,189
2023-10-07T00:09:11.577839,3,187
2023-10-07T00:10:12.306645,3,187
2023-10-07T00:12:38.751309,3,188
2023-10-07T00:15:17.043514,3,189
2023-10-07T00:18:44.143201,3,188
2023-10-07T00:21:22.416948,3,189
2023-10-07T00:23:11.874374,3,188
2023-10-07T00:24:00.672378,3,189
2023-10-07T00:24:49.490089,3,189
2023-10-07T00:25:50.219454,3,189
2023-10-07T00:26:39.042420,3,189
2023-10-07T00:27:27.856829,3,189
2023-10-07T00:34:22.147493,3,192
2023-10-07T00:35:22.829958,3,193
2023-10-07T00:37:49.251552,3,191
2023-10-07T00:38:49.956861,3,192
2023-10-07T00:39:38.755009,3,192
2023-10-07T00:43:05.856689,3,191
2023-10-07T00:43:54.667154,3,192
2023-10-07T00:46:32.971946,3,192
2023-10-07T00:47:21.796747,3,192
2023-10-07T00:48:22.506523,3,192
2023-10-07T00:50:00.102779,3,192
2023-10-07T00:51:00.806198,3,191
2023-10-07T00:51:49.586866,3,190
2023-10-07T00:53:27.153510,3,189
2023-10-07T00:54:27.833784,3,190
2023-10-07T00:56:05.432425,3,191
2023-10-07T00:56:54.235891,3,192
2023-10-07T01:01:22.140881,3,191
2023-10-07T01:06:26.906509,3,190
2023-10-07T01:10:54.633366,3,191
2023-10-07T01:23:05.329266,3,192
2023-10-07T01:26:32.440792,3,192
2023-10-07T01:27:21.239511,3,192
2023-10-07T01:30:48.334026,3,191
2023-10-07T01:31:37.150814,3,191
2023-10-07T01:32:37.897512,3,190
2023-10-07T01:38:43.545921,3,191
2023-10-07T01:40:21.205596,3,191
2023-10-07T01:41:21.961353,3,191
2023-10-07T01:42:10.805533,3,191
2023-10-07T01:45:37.964415,3,191
2023-10-07T01:46:26.785372,3,191
2023-10-07T01:47:15.600827,3,191
2023-10-07T01:49:05.114313,3,191
2023-10-07T01:49:53.916822,3,191
2023-10-07T01:50:54.605363,3,191
2023-10-07T01:52:32.211433,3,191
2023-10-07T01:53:21.028589,3,191
2023-10-07T01:55:59.379384,3,192
2023-10-07T02:02:53.715374,3,192
2023-10-07T02:04:43.269467,3,193
2023-10-07T02:07:21.600757,3,193
2023-10-07T02:11:37.532751,3,190
2023-10-07T02:16:54.172337,3,191
2023-10-07T02:17:42.981468,3,192
2023-10-07T02:18:31.771043,3,192
2023-10-07T02:21:10.106293,3,193
2023-10-07T02:21:58.932752,3,193
2023-10-07T02:22:59.649487,3,193
2023-10-07T02:23:48.433649,3,193
2023-10-07T02:27:15.569072,3,193
2023-10-07T02:28:04.380115,3,194
2023-10-07T02:31:43.417955,3,196
2023-10-07T02:33:21.028235,3,194
2023-10-07T02:34:09.846806,3,194
2023-10-07T02:35:10.524582,3,193
2023-10-07T02:39:26.392338,3,192
2023-10-07T02:42:04.777594,3,192
2023-10-07T02:42:53.593164,3,192
2023-10-07T02:46:20.751293,3,194
2023-10-07T02:48:10.307898,3,193
2023-10-07T02:48:59.118976,3,193
2023-10-07T02:51:37.476292,3,194
2023-10-07T02:53:15.067150,3,195
2023-10-07T02:57:42.881350,3,194
2023-10-07T03:00:21.133437,3,194
2023-10-07T03:01:09.920704,3,194
2023-10-07T03:02:47.463239,3,193
2023-10-07T03:04:36.901259,3,193
2023-10-07T03:06:26.365124,3,192
2023-10-07T03:07:15.139948,3,193
2023-10-07T03:08:52.728976,3,192
2023-10-07T03:09:53.428743,3,193
2023-10-07T03:10:42.233573,3,193
2023-10-07T03:11:31.013910,3,193
2023-10-07T03:16:47.526657,3,194
2023-10-07T03:17:36.329101,3,195
2023-10-07T03:18:25.154232,3,194
2023-10-07T03:19:25.859550,3,193
2023-10-07T03:21:03.474222,3,192
2023-10-07T03:26:20.077395,3,193
2023-10-07T03:27:08.894727,3,192
2023-10-07T03:34:03.097251,3,194
2023-10-07T03:35:03.797139,3,194
2023-10-07T03:36:41.382491,3,194
2023-10-07T03:39:19.680722,3,193
2023-10-07T03:46:13.817093,3,194
2023-10-07T03:48:03.309932,3,194
2023-10-07T03:51:30.415023,3,194
2023-10-07T03:52:19.202254,3,194
2023-10-07T03:53:07.978209,3,194
2023-10-07T03:54:57.415921,3,194
2023-10-07T03:55:46.205875,3,194
2023-10-07T03:56:46.895502,3,194
2023-10-07T03:58:24.499226,3,194
2023-10-07T03:59:13.317374,3,195
2023-10-07T04:00:14.013232,3,195
2023-10-07T04:06:19.381159,3,196
2023-10-07T04:07:08.172201,3,195
2023-10-07T04:07:56.937869,3,194
2023-10-07T04:08:45.690579,3,194
2023-10-07T04:13:13.422622,3,194
2023-10-07T04:14:02.214731,3,194
2023-10-07T04:16:40.448063,3,194
2023-10-07T04:17:29.232209,3,194
2023-10-07T04:20:07.553730,3,194
2023-10-07T04:21:57.045119,3,191
2023-10-07T04:22:45.841353,3,191
2023-10-07T04:23:34.626224,3,191
2023-10-07T04:24:23.428744,3,190
2023-10-07T04:25:24.105210,3,190
2023-10-07T04:26:12.878504,3,189
2023-10-07T04:28:51.177999,3,191
2023-10-07T04:32:18.301362,3,192
2023-10-07T04:34:56.581064,3,191
2023-10-07T04:39:12.612974,3,190
2023-10-07T04:41:50.956000,3,190
2023-10-07T04:42:39.768590,3,190
2023-10-07T04:44:29.271511,3,191
2023-10-07T04:47:56.327348,3,192
2023-10-07T04:49:33.956408,3,192
2023-10-07T04:51:23.430852,3,192
2023-10-07T04:52:12.247013,3,192
2023-10-07T04:53:01.072968,3,192
2023-10-07T04:54:50.589863,3,192
2023-10-07T04:56:40.131067,3,190
2023-10-07T04:57:28.943922,3,190
2023-10-07T04:59:06.582964,3,194
2023-10-07T05:00:07.283777,3,194
2023-10-07T05:00:56.069592,3,195
2023-10-07T05:01:44.878691,3,194
2023-10-07T05:02:45.590959,3,194
2023-10-07T05:07:01.480838,3,194
2023-10-07T05:09:39.763595,3,192
2023-10-07T05:11:17.369178,3,192
2023-10-07T05:12:18.025656,3,191
2023-10-07T05:13:55.569846,3,191
2023-10-07T05:14:44.346266,3,191
2023-10-07T05:16:33.829546,3,190
2023-10-07T05:21:50.555704,3,189
2023-10-07T05:23:28.237452,3,189
2023-10-07T05:24:17.079423,3,189
2023-10-07T05:27:56.149507,3,189
2023-10-07T05:29:33.772530,3,189
2023-10-07T05:31:23.336359,3,189
2023-10-07T05:32:12.146657,3,189
2023-10-07T05:33:49.799140,3,189
2023-10-07T05:34:50.546973,3,189
2023-10-07T05:38:17.784168,3,187
2023-10-07T05:39:55.436742,3,187
2023-10-07T05:41:44.953166,3,186
2023-10-07T05:42:33.773479,3,186
2023-10-07T05:43:22.581116,3,186
2023-10-07T05:45:12.105438,3,186
2023-10-07T05:47:01.606736,3,187
2023-10-07T05:47:50.427248,3,187
2023-10-07T05:49:28.060337,3,187
2023-10-07T05:53:07.149777,3,187
2023-10-07T05:54:44.776410,3,187
2023-10-07T05:57:23.039111,3,188
2023-10-07T05:59:00.719581,3,189
2023-10-07T06:00:50.238212,3,189
2023-10-07T06:01:39.056189,3,189
2023-10-07T06:02:39.776073,3,190
2023-10-07T06:05:06.159491,3,195
2023-10-07T06:06:55.682129,3,195
2023-10-07T06:07:44.480437,3,194
2023-10-07T06:09:33.958494,3,199
2023-10-07T06:11:11.572158,3,199
2023-10-07T06:13:49.851226,3,194
2023-10-07T06:16:28.153899,3,193
2023-10-07T06:17:16.931143,3,193
2023-10-07T06:19:06.405651,3,194
2023-10-07T06:20:43.998912,3,193
2023-10-07T06:26:00.492894,3,192
2023-10-07T06:27:49.976623,3,194
2023-10-07T06:28:38.772406,3,193
2023-10-07T06:31:17.027817,3,193
2023-10-07T06:32:05.819337,3,193
2023-10-07T06:32:54.610652,3,192
2023-10-07T06:33:43.410817,3,192
2023-10-07T06:34:44.116095,3,192
2023-10-07T06:35:32.919904,3,193
2023-10-07T06:36:21.725295,3,194
2023-10-07T06:38:11.272834,3,193
2023-10-07T06:39:48.861574,3,193
2023-10-07T06:40:49.550580,3,194
2023-10-07T06:41:38.342544,3,194
2023-10-07T06:44:16.602930,3,193
2023-10-07T06:45:54.202987,3,192
2023-10-07T06:47:43.692478,3,193
2023-10-07T06:48:32.492624,3,192
2023-10-07T06:50:21.985712,3,192
2023-10-07T06:53:00.179678,3,192
2023-10-07T06:53:48.935267,3,192
2023-10-07T06:54:37.690457,3,192
2023-10-07T06:55:26.464559,3,192
2023-10-07T06:56:27.133745,3,192
2023-10-07T06:59:54.279478,3,191
2023-10-07T07:02:32.583910,3,192
2023-10-07T07:03:21.369062,3,193
2023-10-07T07:04:10.162022,3,192
2023-10-07T07:04:58.990411,3,192
2023-10-07T07:06:48.494136,3,192
2023-10-07T07:08:37.939731,3,192
2023-10-07T07:10:15.516107,3,193
2023-10-07T07:12:53.772265,3,194
2023-10-07T07:13:42.591112,3,194
2023-10-07T07:16:20.919096,3,194
2023-10-07T07:17:09.702172,3,195
2023-10-07T07:19:47.969653,3,196
2023-10-07T07:20:36.756297,3,196
2023-10-07T07:21:37.436023,3,196
2023-10-07T07:22:26.201627,3,196
2023-10-07T07:25:04.403832,3,196
2023-10-07T07:26:41.959564,3,196
2023-10-07T07:30:08.867801,3,196
2023-10-07T07:31:58.308941,3,195
2023-10-07T07:32:47.107593,3,195
2023-10-07T07:33:47.812860,3,195
2023-10-07T07:34:36.607738,3,195
2023-10-07T07:36:14.162556,3,195
2023-10-07T07:38:03.608651,3,195
2023-10-07T07:38:52.406493,3,195
2023-10-07T07:39:41.200903,3,195
2023-10-07T07:42:19.412592,3,197
2023-10-07T07:43:20.090989,3,197
2023-10-07T07:48:24.736268,3,197
2023-10-07T07:50:14.223605,3,194
2023-10-07T07:55:18.855881,3,196
2023-10-07T07:58:57.816014,3,196
2023-10-07T08:02:24.864083,3,195
2023-10-07T08:03:13.671443,3,195
2023-10-07T08:04:02.459217,3,194
2023-10-07T08:04:51.231077,3,194
2023-10-07T08:06:40.649710,3,194
2023-10-07T08:07:29.424218,3,194
2023-10-07T08:08:30.124477,3,194
2023-10-07T08:10:07.730111,3,194
2023-10-07T08:10:56.524777,3,195
2023-10-07T08:11:57.194828,3,194
2023-10-07T08:13:34.719887,3,193
2023-10-07T08:14:23.487994,3,194
2023-10-07T08:15:24.185555,3,196
2023-10-07T08:19:40.105339,3,196
2023-10-07T08:20:28.911336,3,197
2023-10-07T08:24:08.012306,3,196
2023-10-07T08:24:56.792594,3,196
2023-10-07T08:27:35.124750,3,196
2023-10-07T08:31:02.173812,3,196
2023-10-07T08:31:50.977621,3,196
2023-10-07T08:32:39.796574,3,199
2023-10-07T08:33:40.538728,3,197
2023-10-07T08:34:29.355723,3,197
2023-10-07T08:35:18.161559,3,196
2023-10-07T08:41:23.504624,3,193
2023-10-07T08:43:13.040123,3,195
2023-10-07T08:44:50.683121,3,194
2023-10-07T08:48:17.828022,3,192
2023-10-07T08:49:18.528013,3,192
2023-10-07T08:50:07.321011,3,192
2023-10-07T08:50:56.131257,3,192
2023-10-07T08:51:44.947957,3,193
2023-10-07T08:52:45.651954,3,194
2023-10-07T08:54:23.275503,3,194
2023-10-07T08:55:12.100495,3,194
2023-10-07T08:57:01.625475,3,194
2023-10-07T08:59:39.973127,3,194
2023-10-07T09:01:17.539903,3,194
2023-10-07T09:03:07.051626,3,194
2023-10-07T09:03:55.863121,3,196
2023-10-07T09:04:44.678752,3,196
2023-10-07T09:07:22.946876,3,197
2023-10-07T09:08:23.619726,3,197
2023-10-07T09:09:12.383906,3,198
2023-10-07T09:10:01.179121,3,197
2023-10-07T09:11:50.628990,3,197
2023-10-07T09:12:39.393880,3,197
2023-10-07T09:13:28.171588,3,197
2023-10-07T09:14:28.837797,3,197
2023-10-07T09:17:55.875523,3,199
2023-10-07T09:18:44.647866,3,199
